date_time,users,holiday,workingday,is_weekend,weather_mist,weather_rain,atemp,hum,windspeed,month_sin,month_cos,hour_sin,hour_cos,users_lag_1,users_lag_24,users_lag_168
2011-07-16 06:00:00,37.0,0,0,1,0,0,0.5608450114580589,0.7847939066470756,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,10.0,120.0,38.0
2011-07-16 07:00:00,52.0,0,0,1,0,0,0.6458718248867878,0.5329237892070853,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,37.0,274.0,71.0
2011-07-16 08:00:00,127.0,0,0,1,0,0,0.8164885432239054,0.1299316013031007,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,52.0,564.0,182.0
2011-07-16 09:00:00,222.0,0,0,1,0,0,0.9871052615610236,-0.4241826570648781,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,127.0,207.0,247.0
2011-07-16 10:00:00,322.0,0,0,1,0,0,1.0726951664694127,-0.4241826570648781,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,222.0,166.0,264.0
2011-07-16 11:00:00,396.0,0,0,1,0,0,1.0726951664694127,-0.7264267979928666,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.258819045102521,-0.9659258262890682,322.0,210.0,290.0
2011-07-16 12:00:00,463.0,0,0,1,0,0,1.1577219798981415,-0.9782969154328569,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,396.0,238.0,366.0
2011-07-16 13:00:00,497.0,0,0,1,0,0,1.1577219798981415,-0.8775488684568608,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,463.0,247.0,416.0
2011-07-16 14:00:00,433.0,0,0,1,0,0,1.0726951664694127,-0.8775488684568608,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,497.0,265.0,373.0
2011-07-16 15:00:00,428.0,0,0,1,0,0,1.1577219798981415,-0.8775488684568608,1.069919919660596,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,433.0,237.0,402.0
2011-07-16 16:00:00,425.0,0,0,1,0,0,1.1577219798981415,-0.8775488684568608,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,428.0,361.0,416.0
2011-07-16 17:00:00,475.0,0,0,1,0,0,1.1577219798981415,-0.8775488684568608,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.9659258262890683,-0.25881904510252063,425.0,587.0,401.0
2011-07-16 18:00:00,428.0,0,0,1,0,0,1.1577219798981415,-0.8775488684568608,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,475.0,496.0,378.0
2011-07-16 19:00:00,406.0,0,0,1,0,0,1.1577219798981415,-0.7264267979928666,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,-0.9659258262890684,0.2588190451025203,428.0,394.0,306.0
2011-07-16 20:00:00,296.0,0,0,1,0,0,1.0726951664694127,-0.5753047275288723,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,406.0,343.0,314.0
2011-07-16 21:00:00,252.0,0,0,1,0,0,0.9871052615610236,-0.22268656311288618,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,296.0,261.0,238.0
2011-07-16 22:00:00,201.0,0,0,1,0,0,0.9871052615610236,0.1299316013031007,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,252.0,223.0,214.0
2011-07-16 23:00:00,168.0,0,0,1,0,0,0.9020784481322947,-0.07156449264889161,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.25881904510252157,0.9659258262890681,201.0,167.0,140.0
2011-07-17 00:00:00,125.0,0,0,1,0,0,0.8164885432239054,0.1299316013031007,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.0,1.0,168.0,110.0,154.0
2011-07-17 01:00:00,102.0,0,0,1,0,0,0.7314617297951768,0.33142769525509297,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,0.25881904510252074,0.9659258262890683,125.0,75.0,113.0
2011-07-17 02:00:00,94.0,0,0,1,0,0,0.7314617297951768,0.33142769525509297,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,102.0,58.0,96.0
2011-07-17 03:00:00,47.0,0,0,1,0,0,0.7314617297951768,0.33142769525509297,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,0.7071067811865476,94.0,26.0,25.0
2011-07-17 04:00:00,10.0,0,0,1,0,0,0.6458718248867878,0.5329237892070853,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,47.0,16.0,5.0
2011-07-17 05:00:00,12.0,0,0,1,0,0,0.7314617297951768,0.33142769525509297,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,0.25881904510252074,10.0,10.0,17.0
2011-07-17 06:00:00,21.0,0,0,1,0,0,0.6458718248867878,0.5329237892070853,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,12.0,37.0,25.0
2011-07-17 07:00:00,50.0,0,0,1,0,0,0.7314617297951768,0.5329237892070853,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,21.0,52.0,65.0
2011-07-17 08:00:00,118.0,0,0,1,0,0,0.9020784481322947,0.1299316013031007,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,50.0,127.0,92.0
2011-07-17 09:00:00,184.0,0,0,1,0,0,1.0726951664694127,-0.22268656311288618,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,118.0,222.0,169.0
2011-07-17 10:00:00,304.0,0,0,1,0,0,1.1577219798981415,-0.12193851613688969,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,184.0,322.0,268.0
2011-07-17 11:00:00,391.0,0,0,1,0,0,1.2433118848065297,-0.3738086335768797,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,0.258819045102521,-0.9659258262890682,304.0,396.0,287.0
2011-07-17 12:00:00,420.0,0,0,1,0,0,1.2433118848065297,-0.3738086335768797,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,391.0,463.0,377.0
2011-07-17 13:00:00,472.0,0,0,1,0,0,1.4989554165723766,-0.6760527745048684,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,420.0,497.0,367.0
2011-07-17 14:00:00,430.0,0,0,1,0,0,1.4989554165723766,-0.6760527745048684,1.309039729700557,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,472.0,433.0,349.0
2011-07-17 15:00:00,324.0,0,0,1,0,0,1.4989554165723766,-0.9782969154328569,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,430.0,428.0,361.0
2011-07-17 16:00:00,317.0,0,0,1,0,0,1.4139286031436484,-0.8271748449688627,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,324.0,425.0,372.0
2011-07-17 17:00:00,369.0,0,0,1,0,0,1.4989554165723766,-0.6760527745048684,1.5489619552104508,-0.4999999999999997,-0.8660254037844388,-0.9659258262890683,-0.25881904510252063,317.0,475.0,363.0
2011-07-17 18:00:00,390.0,0,0,1,0,0,1.4139286031436484,-0.8271748449688627,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,369.0,428.0,363.0
2011-07-17 19:00:00,379.0,0,0,1,0,0,1.2433118848065297,-0.3738086335768797,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,-0.9659258262890684,0.2588190451025203,390.0,406.0,303.0
2011-07-17 20:00:00,262.0,0,0,1,0,0,1.3283386982352587,-0.22268656311288618,0.47051556362082764,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,379.0,296.0,268.0
2011-07-17 21:00:00,207.0,0,0,1,0,0,1.1577219798981415,-0.021190469160893538,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,262.0,252.0,227.0
2011-07-17 22:00:00,181.0,0,0,1,0,0,1.1577219798981415,0.18030562479109877,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,207.0,201.0,143.0
2011-07-17 23:00:00,93.0,0,0,1,0,0,1.0726951664694127,0.5832978126950833,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,-0.25881904510252157,0.9659258262890681,181.0,168.0,72.0
2011-07-18 00:00:00,51.0,0,1,0,0,0,1.0726951664694127,0.5832978126950833,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,0.0,1.0,93.0,125.0,35.0
2011-07-18 01:00:00,25.0,0,1,0,0,0,1.0726951664694127,0.5832978126950833,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.25881904510252074,0.9659258262890683,51.0,102.0,10.0
2011-07-18 02:00:00,10.0,0,1,0,0,0,0.7314617297951768,1.036664024087066,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,25.0,94.0,12.0
2011-07-18 03:00:00,7.0,0,1,0,0,0,0.7314617297951768,0.7847939066470756,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,0.7071067811865476,10.0,47.0,10.0
2011-07-18 04:00:00,4.0,0,1,0,0,0,0.6458718248867878,0.7847939066470756,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,7.0,10.0,4.0
2011-07-18 05:00:00,17.0,0,1,0,0,0,0.6458718248867878,0.7847939066470756,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,0.25881904510252074,4.0,12.0,26.0
2011-07-18 06:00:00,105.0,0,1,0,0,0,0.5608450114580589,1.036664024087066,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,17.0,21.0,121.0
2011-07-18 07:00:00,277.0,0,1,0,0,0,0.9020784481322947,0.5832978126950833,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,105.0,50.0,317.0
2011-07-18 08:00:00,347.0,0,1,0,0,0,0.9871052615610236,0.38180171874309105,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,277.0,118.0,420.0
2011-07-18 09:00:00,203.0,0,1,0,0,0,1.2433118848065297,0.23067964827909684,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,347.0,184.0,208.0
2011-07-18 10:00:00,130.0,0,1,0,0,0,1.3283386982352587,-0.021190469160893538,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,203.0,304.0,117.0
2011-07-18 11:00:00,141.0,0,1,0,0,0,1.5845453214807663,-0.3738086335768797,-0.846248222538823,-0.4999999999999997,-0.8660254037844388,0.258819045102521,-0.9659258262890682,130.0,391.0,128.0
2011-07-18 12:00:00,165.0,0,1,0,0,0,1.6695721349094952,-0.17231253962488777,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,141.0,420.0,148.0
2011-07-18 13:00:00,152.0,0,1,0,0,0,1.7551620398178842,-0.32343461008888164,0.47051556362082764,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,165.0,472.0,141.0
2011-07-18 14:00:00,138.0,0,1,0,0,0,1.7551620398178842,-0.32343461008888164,1.069919919660596,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,152.0,430.0,134.0
2011-07-18 15:00:00,164.0,0,1,0,0,0,1.8401888532466133,-0.4745566805528762,1.069919919660596,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,138.0,324.0,146.0
2011-07-18 16:00:00,265.0,0,1,0,0,0,1.8401888532466133,-0.4745566805528762,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,164.0,317.0,239.0
2011-07-18 17:00:00,545.0,0,1,0,0,0,1.7551620398178842,-0.6760527745048684,1.069919919660596,-0.4999999999999997,-0.8660254037844388,-0.9659258262890683,-0.25881904510252063,265.0,369.0,514.0
2011-07-18 18:00:00,558.0,0,1,0,0,0,1.6695721349094952,-0.6760527745048684,1.309039729700557,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,545.0,390.0,472.0
2011-07-18 19:00:00,398.0,0,1,0,0,0,1.5845453214807663,-0.3738086335768797,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.9659258262890684,0.2588190451025203,558.0,379.0,373.0
2011-07-18 20:00:00,323.0,0,1,0,0,0,1.4989554165723766,-0.17231253962488777,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,398.0,262.0,236.0
2011-07-18 21:00:00,202.0,0,1,0,0,0,1.2433118848065297,0.18030562479109877,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,323.0,207.0,130.0
2011-07-18 22:00:00,140.0,0,1,0,0,0,1.4139286031436484,0.18030562479109877,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,202.0,181.0,90.0
2011-07-18 23:00:00,91.0,0,1,0,0,0,1.2433118848065297,0.18030562479109877,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,-0.25881904510252157,0.9659258262890681,140.0,93.0,55.0
2011-07-19 00:00:00,51.0,0,1,0,0,0,1.2433118848065297,0.18030562479109877,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.0,1.0,91.0,51.0,22.0
2011-07-19 01:00:00,13.0,0,1,0,1,0,1.2433118848065297,0.18030562479109877,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,0.25881904510252074,0.9659258262890683,51.0,25.0,14.0
2011-07-19 02:00:00,13.0,0,1,0,0,0,1.1577219798981415,0.38180171874309105,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,13.0,10.0,9.0
2011-07-19 03:00:00,3.0,0,1,0,0,0,1.1577219798981415,0.38180171874309105,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,0.7071067811865476,13.0,7.0,8.0
2011-07-19 04:00:00,5.0,0,1,0,0,0,1.1577219798981415,0.38180171874309105,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,3.0,4.0,6.0
2011-07-19 05:00:00,19.0,0,1,0,1,0,1.0726951664694127,0.5832978126950833,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,0.25881904510252074,5.0,17.0,25.0
2011-07-19 06:00:00,134.0,0,1,0,1,0,1.2433118848065297,0.5832978126950833,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,19.0,105.0,115.0
2011-07-19 07:00:00,315.0,0,1,0,1,0,1.2433118848065297,0.38180171874309105,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,134.0,277.0,330.0
2011-07-19 08:00:00,412.0,0,1,0,1,0,1.4139286031436484,0.38180171874309105,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,315.0,347.0,417.0
2011-07-19 09:00:00,199.0,0,1,0,1,0,1.7551620398178842,0.029183554327104535,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,412.0,203.0,176.0
2011-07-19 10:00:00,141.0,0,1,0,1,0,1.7551620398178842,-0.32343461008888164,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,199.0,130.0,123.0
2011-07-19 11:00:00,127.0,0,1,0,0,0,1.8401888532466133,-0.17231253962488777,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,0.258819045102521,-0.9659258262890682,141.0,141.0,125.0
2011-07-19 12:00:00,153.0,0,1,0,0,0,1.9257787581550012,-0.32343461008888164,-0.846248222538823,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,127.0,165.0,163.0
2011-07-19 13:00:00,172.0,0,1,0,0,0,2.01080557158373,-0.4745566805528762,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,153.0,152.0,136.0
2011-07-19 14:00:00,152.0,0,1,0,0,0,1.9257787581550012,-0.6256787510168704,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,172.0,138.0,124.0
2011-07-19 15:00:00,158.0,0,1,0,0,0,1.9257787581550012,-0.9279228919448589,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,152.0,164.0,148.0
2011-07-19 16:00:00,277.0,0,1,0,0,0,2.0963954764921193,-1.028670938920855,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,158.0,265.0,202.0
2011-07-19 17:00:00,513.0,0,1,0,0,0,1.8401888532466133,0.18030562479109877,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,-0.9659258262890683,-0.25881904510252063,277.0,545.0,428.0
2011-07-19 18:00:00,530.0,0,1,0,0,0,1.8401888532466133,0.18030562479109877,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,513.0,558.0,511.0
2011-07-19 19:00:00,388.0,0,1,0,0,0,1.4989554165723766,0.6336718361830814,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,-0.9659258262890684,0.2588190451025203,530.0,398.0,337.0
2011-07-19 20:00:00,277.0,0,1,0,0,0,1.4139286031436484,0.5832978126950833,-0.846248222538823,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,388.0,323.0,308.0
2011-07-19 21:00:00,241.0,0,1,0,0,0,1.3283386982352587,0.5832978126950833,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,277.0,202.0,258.0
2011-07-19 22:00:00,156.0,0,1,0,0,0,1.3283386982352587,0.5832978126950833,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,241.0,140.0,194.0
2011-07-19 23:00:00,92.0,0,1,0,0,1,1.2433118848065297,0.8351679301350737,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,-0.25881904510252157,0.9659258262890681,156.0,91.0,79.0
2011-07-20 00:00:00,40.0,0,1,0,0,0,1.0726951664694127,1.087038047575064,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.0,1.0,92.0,51.0,46.0
2011-07-20 01:00:00,11.0,0,1,0,0,0,1.0726951664694127,1.087038047575064,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,0.25881904510252074,0.9659258262890683,40.0,13.0,12.0
2011-07-20 02:00:00,9.0,0,1,0,0,0,1.0726951664694127,1.087038047575064,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,11.0,13.0,5.0
2011-07-20 03:00:00,6.0,0,1,0,0,0,1.0726951664694127,1.087038047575064,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,0.7071067811865476,9.0,3.0,4.0
2011-07-20 04:00:00,4.0,0,1,0,0,0,0.9020784481322947,1.036664024087066,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,6.0,5.0,5.0
2011-07-20 05:00:00,23.0,0,1,0,0,0,0.9020784481322947,1.036664024087066,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,0.25881904510252074,4.0,19.0,26.0
2011-07-20 06:00:00,116.0,0,1,0,1,0,0.9020784481322947,1.3389081650150545,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,23.0,134.0,121.0
2011-07-20 07:00:00,303.0,0,1,0,1,0,1.0726951664694127,1.087038047575064,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,116.0,315.0,313.0
2011-07-20 08:00:00,438.0,0,1,0,0,0,1.3283386982352587,0.5832978126950833,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,303.0,412.0,449.0
2011-07-20 09:00:00,209.0,0,1,0,0,0,1.2433118848065297,0.38180171874309105,-0.846248222538823,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,438.0,199.0,186.0
2011-07-20 10:00:00,110.0,0,1,0,0,0,1.4139286031436484,0.38180171874309105,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,209.0,141.0,113.0
2011-07-20 11:00:00,142.0,0,1,0,0,0,1.7551620398178842,0.029183554327104535,-0.846248222538823,-0.4999999999999997,-0.8660254037844388,0.258819045102521,-0.9659258262890682,110.0,127.0,165.0
2011-07-20 12:00:00,149.0,0,1,0,0,0,1.8401888532466133,-0.17231253962488777,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,142.0,153.0,174.0
2011-07-20 13:00:00,120.0,0,1,0,0,0,1.9257787581550012,-0.32343461008888164,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,149.0,172.0,158.0
2011-07-20 14:00:00,127.0,0,1,0,0,0,2.01080557158373,-0.4745566805528762,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,120.0,152.0,116.0
2011-07-20 15:00:00,138.0,0,1,0,0,0,1.9257787581550012,-0.6256787510168704,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,127.0,158.0,46.0
2011-07-20 16:00:00,234.0,0,1,0,0,0,1.9257787581550012,-0.32343461008888164,-1.5652124835985715,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,138.0,277.0,141.0
2011-07-20 17:00:00,455.0,0,1,0,0,0,2.01080557158373,-0.17231253962488777,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,-0.9659258262890683,-0.25881904510252063,234.0,513.0,488.0
2011-07-20 18:00:00,497.0,0,1,0,0,0,2.01080557158373,-0.17231253962488777,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,455.0,530.0,463.0
2011-07-20 19:00:00,382.0,0,1,0,0,0,2.0963954764921193,0.23067964827909684,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,-0.9659258262890684,0.2588190451025203,497.0,388.0,419.0
2011-07-20 20:00:00,309.0,0,1,0,0,0,2.01080557158373,0.6336718361830814,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,382.0,277.0,342.0
2011-07-20 21:00:00,242.0,0,1,0,0,0,1.8401888532466133,0.18030562479109877,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,309.0,241.0,250.0
2011-07-20 22:00:00,169.0,0,1,0,0,0,1.6695721349094952,0.38180171874309105,0.231395753580867,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,242.0,156.0,184.0
2011-07-20 23:00:00,99.0,0,1,0,0,0,1.4989554165723766,0.6336718361830814,0.47051556362082764,-0.4999999999999997,-0.8660254037844388,-0.25881904510252157,0.9659258262890681,169.0,92.0,116.0
2011-07-21 00:00:00,42.0,0,1,0,1,0,1.4989554165723766,0.6336718361830814,-0.008526471929026858,-0.4999999999999997,-0.8660254037844388,0.0,1.0,99.0,40.0,46.0
2011-07-21 01:00:00,21.0,0,1,0,1,0,1.4139286031436484,1.087038047575064,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.25881904510252074,0.9659258262890683,42.0,11.0,25.0
2011-07-21 02:00:00,6.0,0,1,0,1,0,1.4139286031436484,1.087038047575064,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,21.0,9.0,10.0
2011-07-21 03:00:00,6.0,0,1,0,1,0,1.3283386982352587,0.8351679301350737,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,0.7071067811865476,6.0,6.0,6.0
2011-07-21 04:00:00,4.0,0,1,0,1,0,1.3283386982352587,1.087038047575064,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,6.0,4.0,6.0
2011-07-21 05:00:00,18.0,0,1,0,1,0,1.3283386982352587,1.087038047575064,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,0.25881904510252074,4.0,23.0,28.0
2011-07-21 06:00:00,117.0,0,1,0,1,0,1.3283386982352587,1.087038047575064,-0.7266883175188424,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,18.0,116.0,130.0
2011-07-21 07:00:00,274.0,0,1,0,1,0,1.4139286031436484,1.087038047575064,-0.48756850747888136,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,117.0,303.0,334.0
2011-07-21 08:00:00,381.0,0,1,0,1,0,1.5845453214807663,0.8351679301350737,-0.24764628196898772,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,274.0,438.0,486.0
2011-07-21 09:00:00,200.0,0,1,0,1,0,1.9257787581550012,0.6336718361830814,0.47051556362082764,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,381.0,209.0,224.0
2011-07-21 10:00:00,78.0,0,1,0,1,0,2.181422289920848,0.4321757422310891,0.231395753580867,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,200.0,110.0,127.0
2011-07-21 11:00:00,106.0,0,1,0,1,0,2.3520390082579663,0.029183554327104535,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,0.258819045102521,-0.9659258262890682,78.0,142.0,148.0
2011-07-21 12:00:00,135.0,0,1,0,0,0,2.3520390082579663,-0.32343461008888164,1.069919919660596,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,106.0,149.0,223.0
2011-07-21 13:00:00,102.0,0,1,0,0,0,2.3520390082579663,-0.32343461008888164,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-0.2588190451025208,-0.9659258262890683,135.0,120.0,177.0
2011-07-21 14:00:00,147.0,0,1,0,0,0,2.3520390082579663,-0.6256787510168704,1.309039729700557,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,102.0,127.0,178.0
2011-07-21 15:00:00,133.0,0,1,0,0,0,2.522655726595084,-0.4745566805528762,0.47051556362082764,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,147.0,138.0,180.0
2011-07-21 16:00:00,210.0,0,1,0,0,0,2.522655726595084,-0.7264267979928666,0.7104377891307218,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,133.0,234.0,274.0
2011-07-21 17:00:00,414.0,0,1,0,0,0,2.437628913166355,-0.8775488684568608,0.8299976941507022,-0.4999999999999997,-0.8660254037844388,-0.9659258262890683,-0.25881904510252063,210.0,455.0,595.0
